Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-5801,6845,6845,1.2135889224461405,1.2141928583200055,1.2141928583200055,1.212684283359989,-10.545213059402958,7.041781055112207,-0.0014978933398502848,2020-12-09 06:15:00+00:00,2020-12-09 06:15:00+00:00,0 days 00:00:00,A_short,0.0005338421200039277,0.0005338421200039277,87.21542348288466,87.21542348288466,1.210751724693291,1.210751724693291,1.212341,1.212341,1.2139302753067087,1.2139302753067087
-5789,6846,6850,1.2141988666190764,1.2130187789119906,1.2149406105440046,1.2130187789119906,-0.19405373867012088,7.025581474989673,-2.7607599217374743e-05,2020-12-09 06:30:00+00:00,2020-12-09 07:30:00+00:00,0 days 01:00:00,A_short,0.0005546631706700813,0.0005464299223211415,73.94684256514914,54.807892193531664,1.2108641277105108,1.2114898419007092,1.212481,1.2128775,1.214097872289489,1.214265158099291
5814,6881,6884,1.2092006556476853,1.2077498748105766,1.2077498748105766,1.2117702503788468,-15.460914978992152,7.026075192042168,-0.002199185131034678,2020-12-09 15:15:00+00:00,2020-12-09 16:00:00+00:00,0 days 00:45:00,A_long,0.0011145348590279938,0.0011017105437879974,35.72081494411742,24.556198330015263,1.2093175439769326,1.2079887351321106,1.2111934999999998,1.2105424999999999,1.213069456023067,1.2130962648678891
5808,6885,6889,1.2078105284351948,1.2063979473474542,1.2063979473474542,1.2103641053050913,-15.215132371269991,7.010861413672813,-0.0021689538747653764,2020-12-09 16:15:00+00:00,2020-12-09 17:15:00+00:00,0 days 01:00:00,A_long,0.0010361491379495976,0.0010159102326712007,28.37074617327319,22.85436418406084,1.2076577513184061,1.206113712463277,1.210336,1.2095895,1.213014248681594,1.2130652875367232
-5789,6927,6930,1.2088893525890945,1.2094275160179702,1.2094275160179702,1.20814496796406,-10.115246265944537,6.999818176183149,-0.0014453943691679373,2020-12-10 02:45:00+00:00,2020-12-10 03:30:00+00:00,0 days 00:45:00,A_short,0.00036076156853390894,0.00036576982698340374,70.02696462530237,77.19033191460852,1.2074369939777247,1.207403836012839,1.2081635,1.2083575000000002,1.2088900060222751,1.2093111639871614
-5779,6931,6933,1.2093293123203925,1.2098789237923802,1.2098789237923802,1.20856215241524,-10.16650689486432,6.990302198247857,-0.0014547035055889337,2020-12-10 03:45:00+00:00,2020-12-10 04:15:00+00:00,0 days 00:30:00,A_short,0.00035566718338563306,0.0003650122399652165,73.63548583449173,79.63851624859521,1.207392824348883,1.2074254039138168,1.2084255000000002,1.2086275,1.2094581756511174,1.2098295960861831
-5764,6957,6962,1.2107091860230996,1.2090072337230864,1.2117113831384567,1.2090072337230864,2.836430335567824,6.973622721708509,0.0004064511080126684,2020-12-10 10:15:00+00:00,2020-12-10 11:30:00+00:00,0 days 01:15:00,A_short,0.0007229989333299691,0.0006602077273453571,62.05592713641098,35.69217981581173,1.2082687014802038,1.20827571526299,1.2095150000000001,1.2095414999999998,1.2107612985197964,1.2108072847370097
-5763,6969,6970,1.2113291292808377,1.2127991066411425,1.2127991066411425,1.2087817867177149,-15.456605039246053,6.985125511809186,-0.002214131084140732,2020-12-10 13:15:00+00:00,2020-12-10 13:30:00+00:00,0 days 00:15:00,A_short,0.0011284659074918242,0.0013113371198262406,63.945671265901645,76.06764868390746,1.2078656353209698,1.2075747710256783,1.2097315,1.2099305,1.2115973646790301,1.2122862289743217
-5743,6971,6972,1.2130189746124138,1.209972790912417,1.2146936045437915,1.209972790912417,10.536612134377496,6.957620854704552,0.0015124972120247886,2020-12-10 13:45:00+00:00,2020-12-10 14:00:00+00:00,0 days 00:15:00,A_short,0.0013564921705160658,0.0016236265477805943,69.25742566581991,52.474158485210985,1.207525139753743,1.207700721219062,1.2101055,1.21021,1.2126858602462571,1.212719278780938
-5741,6976,7075,1.2151087833360787,1.21092854042633,1.217380729786835,1.21092854042633,17.034834407008056,6.963940137859994,0.0024419412389737865,2020-12-10 15:00:00+00:00,2020-12-11 15:45:00+00:00,1 days 00:45:00,A_short,0.0017799715127142924,0.00114544851700818,65.66461381498252,35.878007963208006,1.2069287947039582,1.21097850620206,1.2107769999999998,1.2120265,1.2146252052960413,1.2130744937979399
-5762,7101,7111,1.213698912378965,1.2118307621836515,1.214814618908174,1.2118307621836515,3.776330432981492,6.987950992414898,0.0005399900678394846,2020-12-13 22:15:00+00:00,2020-12-14 00:45:00+00:00,0 days 02:30:00,A_short,0.0008343358781258449,0.000687698523549351,73.02989780506066,41.08203541418655,1.2101988249851434,1.2105372704602881,1.2117095,1.2125059999999999,1.2132201750148566,1.2144747295397116
-5764,7132,7137,1.2139388904142185,1.2144353754767148,1.2144353754767148,1.2132792490465707,-9.860314534525891,6.99857463429767,-0.001409191359589836,2020-12-14 06:00:00+00:00,2020-12-14 07:15:00+00:00,0 days 01:15:00,A_short,0.0003383267331827998,0.00043142100772828505,73.25331726538772,73.28289732631316,1.2124914742672868,1.212604992243794,1.213225,1.2135719999999999,1.2139585257327132,1.2145390077562057
-5753,7138,7138,1.2145488345871542,1.215167705209274,1.215167705209274,1.213614589581452,-10.54944231577928,6.9890796267244255,-0.0015098025207371684,2020-12-14 07:30:00+00:00,2020-12-14 07:30:00+00:00,0 days 00:00:00,A_short,0.0004712315400311667,0.0004712315400311667,79.49232120829275,79.49232120829275,1.2124991925101458,1.2124991925101458,1.2136815,1.2136815,1.2148638074898543,1.2148638074898543
-5742,7139,7144,1.2151487796752878,1.214119044303925,1.2158154778480375,1.214119044303925,-1.0616874202787727,6.97442792264432,-0.0001521612363188788,2020-12-14 07:45:00+00:00,2020-12-14 09:00:00+00:00,0 days 01:15:00,A_short,0.000492400668026999,0.0006427417036823248,80.09552511017355,46.01136996341221,1.2124325165928123,1.2127407286968626,1.2137885,1.214171,1.2151444834071876,1.2156012713031372
-5738,7147,7158,1.2158087192722347,1.2167916178555858,1.2167916178555858,1.2141467642888286,-12.619002438488327,6.979130367219717,-0.0018088361409608533,2020-12-14 09:45:00+00:00,2020-12-14 12:30:00+00:00,0 days 02:45:00,A_short,0.0007327240068118862,0.0008082151728659134,67.78491067363908,68.02071050885189,1.2130221746130627,1.2142729870846667,1.214534,1.215357,1.2160458253869373,1.2164410129153334
5744,7172,7176,1.212590965899731,1.2153447297926607,1.2110326351036695,1.2153447297926607,8.844588482960255,6.973031318028549,0.0012698396148292002,2020-12-14 16:00:00+00:00,2020-12-14 17:00:00+00:00,0 days 01:00:00,A_long,0.0012007635362386066,0.001053739602143425,38.355300512793214,56.971685888207,1.212909151017669,1.2125092693721689,1.2153765,1.2151435000000002,1.2178438489823311,1.2177777306278315
-5735,7208,7212,1.215598738491388,1.2162139517401256,1.2162139517401256,1.214702096519749,-10.50147087074894,6.9732228892388655,-0.001506352002409765,2020-12-15 01:00:00+00:00,2020-12-15 02:00:00+00:00,0 days 01:00:00,A_short,0.0004119651456462687,0.00047027351160104126,71.38486716887553,70.14953847599895,1.2138826411401649,1.2138584815321822,1.2147505,1.215043,1.2156183588598353,1.216227518467818
5736,7236,7241,1.2137910757234638,1.2150645655050158,1.213002717247492,1.2150645655050158,0.3387794079393469,6.96595797904328,4.865908319729752e-05,2020-12-15 08:00:00+00:00,2020-12-15 09:15:00+00:00,0 days 01:15:00,A_long,0.0006350375434779586,0.0008982805262624863,36.59315408254986,67.6430394275063,1.213880799036029,1.2135246811278344,1.214794,1.2146204999999999,1.215707200963971,1.2157163188721654
5742,7256,7261,1.2126109677301262,1.2151255312486013,1.2111722343756994,1.2151255312486013,7.46859223451622,6.970031488567927,0.00107264019838164,2020-12-15 13:00:00+00:00,2020-12-15 14:15:00+00:00,0 days 01:15:00,A_long,0.001161052950883746,0.0010655324092740733,40.07445907559859,54.41511823225485,1.2132422527486397,1.2131936066321598,1.2152545,1.215211,1.21726674725136,1.2172283933678403
-5731,7314,7320,1.2159787037138725,1.216498163316964,1.216498163316964,1.2152736733660716,-9.94728544779437,6.970262462476862,-0.001427408252550618,2020-12-16 03:30:00+00:00,2020-12-16 05:00:00+00:00,0 days 01:30:00,A_short,0.0003241179511408523,0.00031709625271908893,74.89368109896789,62.82058757617505,1.2146907838184124,1.2146185461317043,1.215357,1.2156265,1.2160232161815876,1.2166344538682956
-5719,7329,7331,1.2169086186004796,1.2160169004613912,1.2175065497693043,1.2160169004613912,-1.8572144843108997,6.95695052175742,-0.00026686031759396095,2020-12-16 07:15:00+00:00,2020-12-16 07:45:00+00:00,0 days 00:30:00,A_short,0.00043061927783098454,0.0005933095909041711,62.6572379578229,37.06173452476503,1.2154756739922505,1.2155408188846084,1.216143,1.2161944999999998,1.2168103260077494,1.2168481811153913
-5704,7335,7366,1.2197083623451026,1.217009334278246,1.221240332860877,1.217009334278246,8.44573722258039,6.94951887076979,0.0012139534861416842,2020-12-16 08:45:00+00:00,2020-12-16 16:30:00+00:00,0 days 07:45:00,A_short,0.0012172403995222773,0.0009988810174036981,82.04882467779493,36.140412371912085,1.2141248474222721,1.2174785404152304,1.216681,1.2188765,1.2192371525777277,1.2202744595847694
5732,7377,7377,1.2155112331374809,1.214242859208015,1.214242859208015,1.2177442815839703,-14.23399459236063,6.963675228662192,-0.002042968347753404,2020-12-16 19:15:00+00:00,2020-12-16 19:15:00+00:00,0 days 00:00:00,A_long,0.0012309350164337362,0.0012309350164337362,18.389624992361917,18.389624992361917,1.2148866297348646,1.2148866297348646,1.217647,1.217647,1.2204073702651352,1.2204073702651352
5727,7378,7380,1.2141911123313747,1.217034244039441,1.2126028779802795,1.217034244039441,9.32080148412834,6.961813807967831,0.0013404142176234243,2020-12-16 19:30:00+00:00,2020-12-16 20:00:00+00:00,0 days 00:30:00,A_long,0.0014761436809092256,0.0014062590314384683,42.35127300579332,50.76322124576808,1.21489742702262,1.2149293011845215,1.2174325,1.217162,1.2199675729773798,1.2193946988154787
-5702,7402,7413,1.2207282689949297,1.2216325041371872,1.2216325041371872,1.2192549917256255,-12.119119345351695,6.963170564199665,-0.0017411045380094797,2020-12-17 01:30:00+00:00,2020-12-17 04:15:00+00:00,0 days 02:45:00,A_short,0.0006390307657462697,0.0006421692573907892,64.35425955572771,81.6278745167574,1.2183031562070195,1.2186186180420469,1.2194809999999998,1.2204409999999999,1.2206588437929802,1.222263381957953
-5683,7414,7424,1.2226980887009682,1.223590603108869,1.223590603108869,1.221278793782262,-12.0232886978781,6.951129317777653,-0.00173031983394476,2020-12-17 04:30:00+00:00,2020-12-17 07:00:00+00:00,0 days 02:30:00,A_short,0.0006378800230720172,0.0005647011253460733,71.48969121487146,70.72028485730976,1.2186879570683684,1.2202872601518577,1.2205979999999998,1.2220879999999998,1.2225080429316313,1.223888739848142
-5664,7448,7450,1.2246979056614133,1.2256806241589215,1.2256806241589215,1.2230687516821568,-12.505589566337605,6.939471996451188,-0.0018028182723362526,2020-12-17 13:00:00+00:00,2020-12-17 13:30:00+00:00,0 days 00:30:00,A_short,0.0007287841147767785,0.0008497089573212454,67.9254594262228,66.42849504253698,1.222230404545165,1.2219497837499442,1.223392,1.2235654999999999,1.224553595454835,1.2251812162500555
5655,7503,7511,1.2247920824410155,1.2240885694926997,1.2240885694926997,1.2258328610146003,-10.902575766067983,6.92421004334258,-0.0015741065785142149,2020-12-18 02:45:00+00:00,2020-12-18 04:45:00+00:00,0 days 02:00:00,A_long,0.00048125536638350165,0.0003367973012524471,25.706311535641277,22.523249999302806,1.2246069344164803,1.2238290084625139,1.2258935000000002,1.2250845,1.22718006558352,1.226339991537486
-5643,7578,7580,1.2252878516647447,1.2221,1.226039463460486,1.2241510730790282,11.08374212068271,6.905304823472077,0.0016030173940301251,2020-12-18 21:30:00+00:00,2020-12-20 22:00:00+00:00,2 days 00:30:00,A_short,0.0004972791659065213,0.0009025785735031265,69.61038946647956,33.69976477317161,1.223146715408108,1.222992127058422,1.2242009999999999,1.224271,1.2252552845918918,1.2255498729415781
5669,7586,7589,1.2217718060512877,1.2205453902912922,1.2205453902912922,1.2238292194174158,-13.875299036447485,6.922748093033043,-0.002003299098935039,2020-12-20 23:30:00+00:00,2020-12-21 00:15:00+00:00,0 days 00:45:00,A_long,0.0008865514562890045,0.0008078973479902073,25.414703003618527,24.373176353613104,1.2216246972995297,1.2204639857827166,1.22383,1.2233829999999999,1.2260353027004702,1.2263020142172831
5672,7599,7618,1.218781532407153,1.217496833268572,1.217496833268572,1.2210163334628557,-14.196098959087047,6.909285445056357,-0.0020535577992190045,2020-12-21 02:45:00+00:00,2020-12-21 07:30:00+00:00,0 days 04:45:00,A_long,0.0009379537504757161,0.0008694697648254969,23.772331901308206,29.323833137929427,1.2190135425449513,1.2176200679182263,1.2215285,1.2187335,1.2240434574550487,1.2198469320817735
5668,7619,7620,1.2170613749931358,1.2190467274355814,1.2159166362822094,1.2190467274355814,4.349047281498539,6.903930362282985,0.0006304516822214301,2020-12-21 07:45:00+00:00,2020-12-21 08:00:00+00:00,0 days 00:15:00,A_long,0.0009442071295154067,0.0010969795122466757,37.27372964545327,52.19996834954349,1.2174495649151564,1.2174493091368168,1.2186665,1.2186800000000002,1.2198834350848438,1.2199106908631836
5683,7629,7639,1.214611150769681,1.2184528506486552,1.2125085746756725,1.2184528506486552,14.918829052179563,6.913551360030203,0.002161323709733165,2020-12-21 10:15:00+00:00,2020-12-21 12:45:00+00:00,0 days 02:30:00,A_long,0.001715029400903226,0.0017135366886755327,24.066219431234444,44.58208078372451,1.2146209201554987,1.2129101203856296,1.2186585,1.2176084999999999,1.2226960798445015,1.2223068796143701
5667,7718,7719,1.2207617136163125,1.222420090037006,1.219764954981497,1.222420090037006,2.4752635354180548,6.922755640651678,0.0003577975242793239,2020-12-22 08:30:00+00:00,2020-12-22 08:45:00+00:00,0 days 00:15:00,A_long,0.0008111991800299499,0.0008523726226926246,47.49657768263437,52.031229154250866,1.221092145567151,1.2211306217601534,1.2220710000000001,1.2220350000000002,1.2230498544328492,1.222939378239847
-5648,7733,7741,1.2250178763750847,1.222740204128689,1.2263248979356556,1.222740204128689,5.951824028300514,6.9124688193426564,0.0008602267986995127,2020-12-22 12:15:00+00:00,2020-12-22 14:15:00+00:00,0 days 02:00:00,A_short,0.0009803151757511845,0.00103798158352651,74.8246643999823,39.580857371048104,1.219835153198986,1.2206592569772574,1.2224175,1.2231359999999998,1.224999846801014,1.2256127430227421
5675,7745,7747,1.2203616770084016,1.2188772406972417,1.2188772406972417,1.2229955186055168,-15.345516494822247,6.9213404289897635,-0.0022157822725484334,2020-12-22 15:15:00+00:00,2020-12-22 15:45:00+00:00,0 days 00:30:00,A_long,0.0011087706075476604,0.001447832145224674,34.95101782814963,20.029474441955145,1.220128970606194,1.2187060562176653,1.2229994999999998,1.2226305,1.2258700293938056,1.2265549437823347
5676,7748,7764,1.217461411601047,1.2156026014257304,1.2156026014257304,1.2208147971485395,-17.455642224066604,6.905035668969994,-0.0025260284658924505,2020-12-22 16:00:00+00:00,2020-12-22 20:00:00+00:00,0 days 04:00:00,A_long,0.0015121211925280492,0.0006926147082053567,26.7269643773043,25.68572038552412,1.217989895834482,1.2146593038023783,1.2224059999999999,1.2172155000000002,1.2268221041655178,1.2197716961976222
-5656,7780,7781,1.2185984639320557,1.2173470389441199,1.21940648052794,1.2173470389441199,0.18920584963131581,6.888853882133825,2.7451402154126574e-05,2020-12-23 00:00:00+00:00,2020-12-23 00:15:00+00:00,0 days 00:15:00,A_short,0.0006197914924012181,0.0006424859600810648,59.5943219200979,53.27340160170057,1.2147838586949167,1.2148327847052935,1.216493,1.2165625,1.2182021413050834,1.2182922152947064
-5651,7812,7812,1.2195983724122783,1.2184097950101322,1.2203301024949338,1.2184097950101322,-0.17194117752462112,6.888592077052021,-2.4948115915418437e-05,2020-12-23 08:00:00+00:00,2020-12-23 08:00:00+00:00,0 days 00:00:00,A_short,0.0006489629130077949,0.0006489629130077949,46.01475929346295,46.01475929346295,1.218086428909628,1.218086428909628,1.2187265,1.2187265,1.219366571090372,1.219366571090372
5665,7833,7837,1.2167713484524005,1.2189178780531407,1.2155310609734298,1.2189178780531407,5.261000454115904,6.899089734076946,0.0007632370606594553,2020-12-23 13:15:00+00:00,2020-12-23 14:15:00+00:00,0 days 01:00:00,A_long,0.0008873448525229265,0.0011017662485512882,26.846863024483298,61.65625531405772,1.2169965181979716,1.2167020938835296,1.2186724999999998,1.2184875,1.220348481802028,1.2202729061164703
-5646,7839,7843,1.2217481756447568,1.2187551262030134,1.2233974368984935,1.2187551262030134,10.009216326966921,6.889540821116255,0.0014510337123146359,2020-12-23 14:45:00+00:00,2020-12-23 15:45:00+00:00,0 days 01:00:00,A_short,0.0013415933155785118,0.0014893974654071778,63.42054069833152,44.02815844302397,1.2162357672240687,1.216168128084258,1.218676,1.218967,1.2211162327759315,1.2217658719157418
-5659,7881,7886,1.220518288214083,1.221326887871393,1.221326887871393,1.2192662242572139,-11.48506638645086,6.909200925733854,-0.001662836407246703,2020-12-24 01:15:00+00:00,2020-12-24 02:30:00+00:00,0 days 01:15:00,A_short,0.0005694190182283521,0.00047998798424368923,75.18807744063207,80.87250435716035,1.2178912139886842,1.2178750499743325,1.219258,1.2197885,1.2206247860113157,1.2217019500256674
5664,7975,7977,1.217631427159409,1.218272913789027,1.2171585431054865,1.218272913789027,-3.2651008234106005,6.898481093565971,-0.00047343188422878206,2020-12-25 01:00:00+00:00,2020-12-25 01:30:00+00:00,0 days 00:30:00,A_long,0.0003216077571485246,0.0003927631598137666,42.06401290493919,64.59034985706768,1.2177428371592156,1.2177210771725473,1.218182,1.218194,1.2186211628407846,1.2186669228274527
-5655,7979,7983,1.2189084355609248,1.2195784736862063,1.2195784736862063,1.2178730526275872,-10.68388733436341,6.894821735896263,-0.0015499782631627206,2020-12-25 02:00:00+00:00,2020-12-25 03:00:00+00:00,0 days 01:00:00,A_short,0.0004345643289268069,0.00045949810959958713,67.62556388086492,79.60340502336963,1.2175899028367658,1.2173286048360368,1.2182525,1.2184255,1.218915097163234,1.219522395163963
