Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-1681,117272,117272,1.1225372562370728,1.1244562786160868,1.1244562786160868,1.11719116415174,-5.11447468516658,1.8885980660440806,-0.002710394803856749,2025-05-14 08:15:00+00:00,2025-05-14 08:15:00+00:00,0 days 00:00:00,A_short,0.001667756778284795,0.001667756778284795,82.0132228317301,82.0132228317301,1.1167668869561225,1.1167668869561225,1.119633,1.119633,1.1224991130438777,1.1224991130438777,1.0,1.0
-1674,117273,117276,1.1239371281093844,1.1260513081339418,1.1260513081339418,1.1180460755981745,-5.422377682244806,1.883240321135664,-0.0028819888245241315,2025-05-14 08:30:00+00:00,2025-05-14 09:15:00+00:00,0 days 00:45:00,A_short,0.0015867225411801342,0.0016343790882881895,73.24930858936733,80.72368247355422,1.1165861074102192,1.1159334488672452,1.1198505,1.1206465,1.123114892589781,1.125359551132755,1.0,1.0
1681,117490,117492,1.1159121186828473,1.1143242951267218,1.1143242951267218,1.1201871146198348,-4.5436451036539465,1.874513705806943,-0.002422181565893085,2025-05-16 14:45:00+00:00,2025-05-16 15:15:00+00:00,0 days 00:30:00,A_long,0.0012172312973675464,0.0012198759522449678,19.920900283118428,17.714562121088846,1.1165564748255734,1.1151138157673195,1.1190785,1.118661,1.1216005251744268,1.1222081842326803,1.0,1.0
1680,117493,117520,1.114421982318379,1.1187215534280817,1.1128661488573062,1.1187215534280817,5.347438894273498,1.8758405700270269,0.0028561885823605673,2025-05-16 15:30:00+00:00,2025-05-18 22:15:00+00:00,2 days 06:45:00,A_long,0.001193225825278975,0.0008608601769443098,22.675875357445932,73.7047991143442,1.114500708261769,1.1129513502805517,1.118429,1.1158759999999999,1.1223572917382307,1.118800649719448,1.0,0.0
-1673,117556,117556,1.1214873523328392,1.1226976388931864,1.1226976388931864,1.1182670833204411,-3.9020701606213732,1.8772607451605705,-0.0020797194467761133,2025-05-19 07:15:00+00:00,2025-05-19 07:15:00+00:00,0 days 00:00:00,A_short,0.0009852947561901394,0.0009852947561901394,84.70458469666356,84.70458469666356,1.1162881525339232,1.1162881525339232,1.1190194999999998,1.1190194999999998,1.1217508474660765,1.1217508474660765,1.0,1.0
-1668,117557,117557,1.1226972415939085,1.1239623537074281,1.1239623537074281,1.1192329388777151,-3.983921107832092,1.8737141024813149,-0.0021274140727195142,2025-05-19 07:30:00+00:00,2025-05-19 07:30:00+00:00,0 days 00:00:00,A_short,0.0010579221220314583,0.0010579221220314583,86.79716580381917,86.79716580381917,1.1160031420187662,1.1160031420187662,1.119302,1.119302,1.1226008579812339,1.1226008579812339,1.0,1.0
-1664,117558,117559,1.1233971775300642,1.1247695065464376,1.1247695065464376,1.119691480360687,-4.154030164397001,1.8704746811516495,-0.0022221992438153223,2025-05-19 07:45:00+00:00,2025-05-19 08:00:00+00:00,0 days 00:15:00,A_short,0.0010701991724272617,0.001100839282770304,87.66184939320797,89.80923966101524,1.1157857149902533,1.1155578523231562,1.1195835,1.1199145,1.1233812850097469,1.1242711476768437,1.0,1.0
-1642,117761,117799,1.1358460381088353,1.1315985848580932,1.1374138050473024,1.1315985848580932,5.11274620226278,1.8615720354558483,0.002741331866106582,2025-05-21 10:30:00+00:00,2025-05-21 20:00:00+00:00,0 days 09:30:00,A_short,0.0011939703119405887,0.0009764653855351541,66.67937868921229,36.94280835563682,1.1309542487966446,1.1321617923579057,1.1332035,1.1338685,1.1354527512033554,1.1355752076420942,1.0,0.0
1653,117844,117845,1.1315035454761773,1.130294083729553,1.130294083729553,1.134717748811341,-3.8686160077084795,1.869375740538536,-0.0020683634360529257,2025-05-22 07:15:00+00:00,2025-05-22 07:30:00+00:00,0 days 00:15:00,A_long,0.0009400506397673409,0.0011520438877983812,39.03250700416864,31.808084717270376,1.13179984068648,1.1315407185001316,1.133118,1.1329600000000002,1.1344361593135202,1.1343792814998688,1.0,1.0
1645,118133,118163,1.1348038474914428,1.1334094671624961,1.1334094671624961,1.138611598512512,-4.159361092420147,1.8656054513028648,-0.002228126906568909,2025-05-27 07:30:00+00:00,2025-05-27 15:00:00+00:00,0 days 07:30:00,A_long,0.001085940382641845,0.0009933515159457763,25.99467275048258,25.22494821273844,1.135144922272958,1.133333022092395,1.1380314999999999,1.1353535,1.1409180777270418,1.1373739779076049,1.0,1.0
-1651,118324,118344,1.1278567693518569,1.1291469191778325,1.1291469191778325,1.1244392424665022,-3.993193907567039,1.8631565448812586,-0.0021444670422382734,2025-05-29 07:15:00+00:00,2025-05-29 12:15:00+00:00,0 days 05:00:00,A_short,0.0009553305173235059,0.0010716923187301676,69.93321702346606,66.14527546002745,1.1231640041632567,1.1263791294997645,1.1254785,1.127939,1.1277929958367434,1.1294988705002356,1.0,1.0
-1641,118346,118346,1.1325463401241007,1.1343337600114796,1.1343337600114796,1.1275587199655617,-4.793131157349936,1.8599751221612437,-0.0025790202431156192,2025-05-29 12:45:00+00:00,2025-05-29 12:45:00+00:00,0 days 00:00:00,A_short,0.001569937786068453,0.001569937786068453,84.93311250196363,84.93311250196363,1.1246621703589248,1.1246621703589248,1.128551,1.128551,1.1324398296410754,1.1324398296410754,1.0,1.0
-1633,118347,118352,1.134856128713415,1.1368239253432821,1.1368239253432821,1.1292882239701538,-5.068238660710489,1.854826764137293,-0.002734828299701875,2025-05-29 13:00:00+00:00,2025-05-29 14:15:00+00:00,0 days 01:15:00,A_short,0.0015686127479259933,0.0015359239545885313,80.47088997926296,69.55832667578774,1.1242668734929633,1.1245255700650463,1.128899,1.130893,1.133531126507037,1.1372604299349536,1.0,1.0
-1620,118516,118518,1.1411655512236194,1.1422189595162147,1.1422189595162147,1.1382231214513556,-3.5560628877035856,1.8495414536992656,-0.0019235601229036403,2025-06-02 07:15:00+00:00,2025-06-02 07:45:00+00:00,0 days 00:30:00,A_short,0.0008241374283773513,0.0009404410017589822,85.78048027292387,87.80185501432273,1.1339663725420575,1.1337136070911378,1.137645,1.1381865000000002,1.1413236274579426,1.1426593929088626,1.0,1.0
-1612,118544,118625,1.1440152903922538,1.1397834630953598,1.1455921789682133,1.1397834630953598,4.980963807282071,1.8407417953110166,0.002700949844027593,2025-06-02 14:15:00+00:00,2025-06-03 10:30:00+00:00,0 days 20:15:00,A_short,0.0011647959214873766,0.000906419954283855,71.62919515629719,41.07031620208948,1.1404227163108371,1.1400675572524406,1.1420985,1.141607,1.1437742836891627,1.1431464427475595,1.0,1.0
-1624,118709,118714,1.139295722365603,1.1403894374014607,1.1403894374014607,1.1364316877956178,-3.627297567963672,1.851104349730856,-0.0019604722214733757,2025-06-04 07:30:00+00:00,2025-06-04 08:45:00+00:00,0 days 01:15:00,A_short,0.0008159270121661656,0.0007787433193457789,69.74896751646985,71.7535042293525,1.1357810687209655,1.1355976143377298,1.1374110000000002,1.1378935000000001,1.1390409312790348,1.1401893856622705,1.0,1.0
-1611,118828,118828,1.145925115589479,1.1480127405917218,1.1480127405917218,1.1401217782248345,-5.210930821767106,1.8477669431539572,-0.0028226922390731423,2025-06-05 13:15:00+00:00,2025-06-05 13:15:00+00:00,0 days 00:00:00,A_short,0.0019260904273545897,0.0019260904273545897,80.8482996902508,80.8482996902508,1.1392736983263263,1.1392736983263263,1.1428384999999999,1.1428384999999999,1.1464033016736734,1.1464033016736734,1.0,1.0
-1602,118829,118900,1.1489748364541579,1.1421460744615237,1.1513913085128256,1.1421460744615237,9.10448886255646,1.835187849643461,0.004946323763464849,2025-06-05 13:30:00+00:00,2025-06-06 07:15:00+00:00,0 days 17:45:00,A_short,0.0018492783703739728,0.0006719882241769915,75.35519867792416,27.349216693589767,1.138987216225017,1.1426185762800292,1.143205,1.1435495,1.147422783774983,1.1444804237199708,1.0,1.0
1620,118901,118906,1.1423545384657623,1.1414536141309877,1.1414536141309877,1.1446791576070372,-3.3093820259382554,1.8498846036033676,-0.0017882612991729965,2025-06-06 07:30:00+00:00,2025-06-06 08:45:00+00:00,0 days 01:15:00,A_long,0.0006783897942867332,0.0007355452074272547,40.710384167352615,27.089547934693186,1.1425330495556894,1.1417556286847286,1.143512,1.1430845,1.1444909504443108,1.1444133713152715,1.0,1.0
1623,118925,119001,1.1377641183899838,1.1431935295133666,1.1358021568288779,1.1431935295133666,6.960937121976713,1.850997131273569,0.003769614659231956,2025-06-06 13:30:00+00:00,2025-06-09 08:30:00+00:00,2 days 19:00:00,A_long,0.001582553401366087,0.000701121914704471,31.909505920160782,70.44674112624838,1.1384633836473954,1.1410585629011425,1.141075,1.1421100000000002,1.1436866163526047,1.1431614370988579,1.0,1.0
1629,119092,119102,1.1379041312027527,1.141708823803918,1.1364837253986941,1.141708823803918,4.3410994954452224,1.8567447518529332,0.0023419249922618816,2025-06-10 07:15:00+00:00,2025-06-10 09:45:00+00:00,0 days 02:30:00,A_long,0.0011887538787209338,0.0009359874497326532,41.222720158676836,64.0390656834527,1.1385576942835762,1.1385575435741617,1.139912,1.140236,1.1412663057164238,1.1419144564258383,1.0,1.0
-1624,119194,119209,1.143715317848187,1.1447706955967305,1.1447706955967305,1.1408879132098082,-3.5721841065520543,1.8582506429172732,-0.0019232240059567354,2025-06-11 08:45:00+00:00,2025-06-11 12:30:00+00:00,0 days 03:45:00,A_short,0.0008103912643053969,0.001412130933463364,61.84532853367861,79.48159358354333,1.1403669414777926,1.1415670398033575,1.1418085,1.143527,1.1432500585222074,1.1454869601966424,1.0,1.0
-1617,119210,119220,1.1469850185785146,1.1487645571201561,1.1487645571201561,1.1419863286395318,-4.7336273537866465,1.8561135319523754,-0.002552268148296226,2025-06-11 12:45:00+00:00,2025-06-11 15:15:00+00:00,0 days 02:30:00,A_short,0.00142384680900159,0.001172641108672469,67.92150599149409,73.85513322327277,1.1416210182993072,1.1416863543736,1.1437325,1.145682,1.145843981700693,1.1496776456264002,1.0,1.0
-1600,119292,119294,1.1557442168652645,1.157202418728662,1.157202418728662,1.1518727438140137,-4.183480289911161,1.8503573084751412,-0.0022623303175908533,2025-06-12 09:15:00+00:00,2025-06-12 09:45:00+00:00,0 days 00:30:00,A_short,0.001151635748478234,0.0013757619621902932,77.21929143327368,81.30328884698207,1.1498551156526007,1.1496002599326385,1.1526275,1.1531034999999998,1.1553998843473992,1.1566067400673612,1.0,1.0
-1592,119500,119503,1.159353886478868,1.160564612173216,1.160564612173216,1.1561061634803522,-3.7741304303292385,1.846655124927059,-0.0020448328774522588,2025-06-16 13:15:00+00:00,2025-06-16 14:00:00+00:00,0 days 00:45:00,A_short,0.0009396643473225715,0.0011215829840200465,73.28506011728618,81.77596143129858,1.156638664738093,1.1561163953493558,1.1579194999999998,1.1582459999999999,1.1592003352619065,1.160375604650644,1.0,1.0
-1587,119504,119524,1.1608237519447953,1.1569023012575281,1.162285899580824,1.1569023012575281,4.384226617476884,1.8391156232160437,0.00237985108078436,2025-06-16 14:15:00+00:00,2025-06-16 19:15:00+00:00,0 days 05:00:00,A_short,0.0010973719194840325,0.0006871233528890219,77.06123845872565,31.824490232878432,1.1560130170594294,1.1567664303792815,1.158388,1.1580805,1.1607629829405706,1.1593945696207186,1.0,0.0
1600,119601,119601,1.1538155872824116,1.1524588689917683,1.1524588689917683,1.1575033930246954,-4.015768830048659,1.845019565019344,-0.0021752657412887223,2025-06-17 14:30:00+00:00,2025-06-17 14:30:00+00:00,0 days 00:00:00,A_long,0.0012734835059451184,0.0012734835059451184,18.213620004203435,18.213620004203435,1.1531925219938923,1.1531925219938923,1.1558359999999999,1.1558359999999999,1.1584794780061074,1.1584794780061074,1.0,1.0
1600,119602,119612,1.1512553529917813,1.149601819792866,1.149601819792866,1.1557145406214022,-4.486338856492308,1.8406857382277177,-0.0024355689448226662,2025-06-17 14:45:00+00:00,2025-06-17 17:15:00+00:00,0 days 02:30:00,A_long,0.0013183523718191177,0.0012722380508810285,33.61215432571133,31.181153099684323,1.152698132080453,1.149262166201726,1.155685,1.1534115,1.1586718679195471,1.1575608337982741,1.0,1.0
1603,119964,119983,1.1466549320008053,1.1508023564197385,1.1451192145267537,1.1508023564197385,4.806909326880905,1.841412016669066,0.002615168426904543,2025-06-23 09:15:00+00:00,2025-06-23 14:00:00+00:00,0 days 04:45:00,A_long,0.0012194561751222505,0.0014079262152402855,15.171897096518208,80.87724461306448,1.1466826979456937,1.1445625872161003,1.1494769999999999,1.1472285,1.152271302054306,1.1498944127838997,1.0,1.0
-1599,119984,119984,1.1519445646404187,1.1537195114582885,1.1537195114582885,1.1469614656251348,-4.6815183906147695,1.8433784288409165,-0.00254159700543668,2025-06-23 14:15:00+00:00,2025-06-23 14:15:00+00:00,0 days 00:00:00,A_short,0.0015042027198749095,0.0015042027198749095,83.24229894748035,83.24229894748035,1.144044524817593,1.144044524817593,1.147596,1.147596,1.1511474751824071,1.1511474751824071,1.0,1.0
-1594,119985,119988,1.152844482272619,1.1547650432638499,1.1547650432638499,1.1475448702084503,-4.900539011874694,1.8391647918525658,-0.002666765380130616,2025-06-23 14:30:00+00:00,2025-06-23 15:15:00+00:00,0 days 00:45:00,A_short,0.0014409756905582663,0.0014018973606389547,84.29286162397196,84.72743553659285,1.1435737824060523,1.142946706238203,1.1479185,1.1489155,1.1522632175939478,1.154884293761797,1.0,1.0
-1576,120081,120192,1.1631935350429228,1.1649415454661722,1.1649415454661722,1.1584153636014836,-4.589434870482313,1.8345704434411672,-0.002503519728895877,2025-06-24 14:30:00+00:00,2025-06-25 18:15:00+00:00,1 days 03:45:00,A_short,0.0013650050589021124,0.0006451419707757425,67.97278391946247,79.99322667504879,1.1578917087380307,1.1600769782674576,1.1603020000000002,1.16263,1.1627122912619696,1.1651830217325425,1.0,0.0
-1559,120248,120305,1.173082629912324,1.1687501973514314,1.174683267549523,1.1687501973514314,4.928803673579564,1.8254586888520974,0.002695049834210775,2025-06-26 08:15:00+00:00,2025-06-26 22:30:00+00:00,0 days 14:15:00,A_short,0.0012192487857664693,0.000798676128678484,79.71799408570911,21.21033252698328,1.1661522964039024,1.168010717719316,1.169305,1.1704565,1.1724577035960977,1.172902282280684,1.0,0.0
-1564,120340,120361,1.1724826848241905,1.1736795826428061,1.1736795826428061,1.169361252071582,-3.7066470814740677,1.8346988931591914,-0.0020213338610662944,2025-06-27 07:15:00+00:00,2025-06-27 12:30:00+00:00,0 days 05:15:00,A_short,0.001035698575359909,0.0010573626453027672,60.461313636235055,69.52357518123337,1.1677166380808648,1.1701212402917844,1.169883,1.1713265,1.1720493619191352,1.1725317597082154,1.0,1.0
-1558,120363,120381,1.1745824926326578,1.1703634285466555,1.1761188571511147,1.1703634285466555,4.746588973392829,1.826712872598685,0.002593765141675246,2025-06-27 13:00:00+00:00,2025-06-27 17:30:00+00:00,0 days 04:30:00,A_short,0.0013351746091385223,0.000999368279220854,66.24700816612582,33.98578421376246,1.1694577824194554,1.170541468184552,1.1715645000000001,1.1723325,1.1736712175805448,1.174123531815448,1.0,1.0
-1562,120466,120470,1.1746024908022623,1.1758559332090213,1.1758559332090213,1.1712322003729365,-3.7935850685102976,1.8357080291528125,-0.002067654068318822,2025-06-30 14:45:00+00:00,2025-06-30 15:45:00+00:00,0 days 01:00:00,A_short,0.0011321739842931045,0.0013031237761065887,64.66185748801675,78.21893308672705,1.170575370032619,1.1698534567422783,1.1723065,1.172971,1.174037629967381,1.1760885432577217,1.0,1.0
-1555,120471,120489,1.1768322867131589,1.178533748531328,1.178533748531328,1.172278754406016,-4.477070219655717,1.8312970924025889,-0.0024465209429568218,2025-06-30 16:00:00+00:00,2025-06-30 20:30:00+00:00,0 days 04:30:00,A_short,0.0012893739392923593,0.0005914484675078602,68.31709240831115,77.24701372366755,1.1697427396491793,1.175385785542438,1.1731435000000001,1.1771175,1.176544260350821,1.178849214457562,1.0,0.0
-1546,120541,120541,1.1813318748741604,1.1828663132324662,1.1828663132324662,1.1772410603026013,-4.19976690134719,1.827525199406422,-0.0022995548584925913,2025-07-01 09:30:00+00:00,2025-07-01 09:30:00+00:00,0 days 00:00:00,A_short,0.0012290040012256339,0.0012290040012256339,77.40618227014983,77.40618227014983,1.1766463441158532,1.1766463441158532,1.1789524999999998,1.1789524999999998,1.1812586558841465,1.1812586558841465,1.0,1.0
-1541,120542,120561,1.1820018135559094,1.1776655855955878,1.1835648048014709,1.1776655855955878,4.864003555809396,1.8181237310462288,0.002670380218157435,2025-07-01 09:45:00+00:00,2025-07-01 14:30:00+00:00,0 days 04:45:00,A_short,0.0012158034677288928,0.0012606871431859298,67.17609423801926,27.606283413379018,1.176563558796816,1.178752858577163,1.1790895000000001,1.180616,1.1816154412031843,1.1824791414228373,1.0,1.0
1554,120646,120646,1.1757875979719217,1.1747283579248486,1.1747283579248486,1.1785749262254537,-3.4724099308832774,1.8263508977317904,-0.001900426598201567,2025-07-02 11:45:00+00:00,2025-07-02 11:45:00+00:00,0 days 00:00:00,A_long,0.0008465192764981543,0.0008465192764981543,24.04504266761876,24.04504266761876,1.175616184166054,1.175616184166054,1.1771800000000001,1.1771800000000001,1.1787438158339463,1.1787438158339463,1.0,1.0
1552,120647,120648,1.1750475302472865,1.1779874693953936,1.1739241768682023,1.1779874693953936,2.7368303981394755,1.82595515972272,0.0015007236753346624,2025-07-02 12:00:00+00:00,2025-07-02 12:15:00+00:00,0 days 00:15:00,A_long,0.000870983372965049,0.0012495189232363895,30.589279125597727,57.24331867695507,1.175357340221919,1.1753558674530626,1.1770315,1.1770335,1.178705659778081,1.1787111325469375,1.0,1.0
1556,120746,120751,1.1735873966284114,1.1788913774234946,1.1717028741921685,1.1788913774234946,6.4227656309370875,1.8302284862123828,0.003517199843757499,2025-07-03 12:45:00+00:00,2025-07-03 14:00:00+00:00,0 days 01:15:00,A_long,0.0015885908612117176,0.0017299743165523145,17.306360382918015,40.840964198682144,1.1751927935140905,1.1741184911143536,1.1787445,1.1778865,1.1822962064859097,1.1816545088856465,1.0,1.0
1560,120917,120919,1.1748775146889243,1.1738604207629317,1.1738604207629317,1.177458737711205,-3.4186821142008803,1.8320155896524477,-0.0018652692440869123,2025-07-07 07:30:00+00:00,2025-07-07 08:00:00+00:00,0 days 00:30:00,A_long,0.0007443627823271564,0.0008062991565035236,24.515256763486278,18.581220478988413,1.174851791194979,1.1741550409051085,1.1764005,1.1761265,1.177949208805021,1.1780979590948917,1.0,1.0
1562,120954,120954,1.1710471641681768,1.1696244463238334,1.1696244463238334,1.1748466610284998,-4.05034980065855,1.8280645277942602,-0.0022143033422835925,2025-07-07 16:45:00+00:00,2025-07-07 16:45:00+00:00,0 days 00:00:00,A_long,0.0012602332105647715,0.0012602332105647715,20.493620269694247,20.493620269694247,1.1706573939016196,1.1706573939016196,1.172937,1.172937,1.1752166060983802,1.1752166060983802,1.0,1.0
1561,120955,120983,1.169527025058115,1.173926839558033,1.1678777201473223,1.173926839558033,5.039044693039091,1.8290657413329034,0.0027601650055496104,2025-07-07 17:00:00+00:00,2025-07-08 00:00:00+00:00,0 days 07:00:00,A_long,0.0012708687824894845,0.0006429452906387661,26.375271098760507,79.11116100911883,1.1701435545356904,1.1696275938213154,1.1727935,1.1721325,1.1754434454643097,1.1746374061786846,1.0,0.0
