Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-9328,47230,47231,1.0232663423205755,1.0253603903265949,1.0253603903265949,1.0197592974121295,-19.53327980014917,0.0,-0.0020464349499373924,2022-07-22 14:00:00+00:00,2022-07-22 14:15:00+00:00,0 days 00:15:00,A_short,0.002032338283048778,0.002030693178642292,77.70626688052823,72.23875433077896,1.0129026237199883,1.0128468181103207,1.0178735,1.018276,1.022844376280012,1.0237051818896792,1.0,1.0
-9298,47307,47328,1.0244362352424359,1.0214094378983392,1.0262636456120338,1.0214094378983392,28.143161705411313,0.0,0.0029545980901196645,2022-07-25 09:15:00+00:00,2022-07-25 14:30:00+00:00,0 days 05:15:00,A_short,0.00163715953042925,0.0016771917913768707,74.35947757815778,37.07102473258939,1.0177686379801265,1.0216944079530266,1.0205959999999998,1.0236445,1.0234233620198732,1.0255945920469736,1.0,1.0
9382,47404,47406,1.0184031955045485,1.0168719825448769,1.0168719825448769,1.0208704314192216,-14.365839987639177,0.0,-0.001503542964545579,2022-07-26 09:30:00+00:00,2022-07-26 10:00:00+00:00,0 days 00:30:00,A_long,0.001368281794440104,0.0014976872144905748,26.10711574313548,18.898344355859905,1.0187579633673018,1.0168408212502156,1.0215525,1.0209325,1.0243470366326983,1.0250241787497845,1.0,1.0
9396,47407,47407,1.0154429246060073,1.0138323127855096,1.0138323127855096,1.018025836986083,-15.133308665396477,0.0,-0.0015861175271102423,2022-07-26 10:15:00+00:00,2022-07-26 10:15:00+00:00,0 days 00:00:00,A_long,0.0015499955858918244,0.0015499955858918244,18.43992434332681,18.43992434332681,1.0158274447008395,1.0158274447008395,1.0205629999999999,1.0205629999999999,1.0252985552991603,1.0252985552991603,1.0,1.0
-9367,47507,47510,1.0167569381143264,1.0149184551167,1.0179386360462779,1.0149184551167,17.221070238765975,0.0,0.0018081833806179448,2022-07-27 11:15:00+00:00,2022-07-27 12:00:00+00:00,0 days 00:45:00,A_short,0.0010574845734408168,0.0010740247726961174,62.11761100642076,51.59149057686237,1.0127028177420518,1.0129860152063452,1.014412,1.014729,1.0161211822579483,1.0164719847936547,1.0,1.0
9438,47520,47523,1.011112528325371,1.0134726199809467,1.0096729888994742,1.0134726199809467,22.274545045323585,0.0,0.002334153310793674,2022-07-27 14:30:00+00:00,2022-07-27 15:15:00+00:00,0 days 00:45:00,A_long,0.0013587429537891649,0.0013472350428073304,34.03965847852888,45.92633233742919,1.0115858118055707,1.0110965168392265,1.014434,1.0142145,1.0172821881944294,1.0173324831607735,1.0,1.0
9420,47598,47601,1.0153929200300185,1.0136361419013717,1.0136361419013717,1.018350944577531,-16.548849971852093,0.0,-0.0017301461276633123,2022-07-28 10:00:00+00:00,2022-07-28 10:45:00+00:00,0 days 00:45:00,A_long,0.0016726770188112165,0.0016579530104676144,31.006248482529955,23.177636659353624,1.0166501076453451,1.0137781013506246,1.0203659999999999,1.0193195,1.0240818923546546,1.0248608986493752,1.0,1.0
9402,47707,47713,1.015542933757985,1.018553022147668,1.0137105432512954,1.018553022147668,28.30085103979828,0.0,0.0029640188411770296,2022-07-29 13:15:00+00:00,2022-07-29 14:45:00+00:00,0 days 01:30:00,A_long,0.0017255291822105387,0.0018413115335160712,28.210399361284743,54.625680360589115,1.016075569491994,1.0140201053981446,1.0204520000000001,1.019357,1.0248284305080062,1.0246938946018556,1.0,1.0
9393,47903,47915,1.019483294345908,1.0177233119689657,1.0177233119689657,1.0223620384558616,-16.53151446661906,0.0,-0.0017263474415943891,2022-08-02 14:15:00+00:00,2022-08-02 17:15:00+00:00,0 days 03:00:00,A_long,0.0016971296268963169,0.0012760458115834027,39.10031571344939,29.045370327210506,1.0200149479734608,1.0178652039744698,1.0224055,1.0203685,1.0247960520265393,1.0228717960255302,1.0,1.0
9421,47999,47999,1.0147428605421631,1.0131597360405402,1.0131597360405402,1.0173604751270273,-14.914615929789353,0.0,-0.0015601238138074347,2022-08-03 14:15:00+00:00,2022-08-03 14:15:00+00:00,0 days 00:00:00,A_long,0.0015588954315316386,0.0015588954315316386,25.901220663954263,25.901220663954263,1.0149749700078852,1.0149749700078852,1.0181215,1.0181215,1.0212680299921146,1.0212680299921146,1.0,1.0
9413,48000,48002,1.0140127937327255,1.0123711045684685,1.0123711045684685,1.0167360117767568,-15.453220103151128,0.0,-0.001619002417330151,2022-08-03 14:30:00+00:00,2022-08-03 15:00:00+00:00,0 days 00:30:00,A_long,0.0016083760406607518,0.0015430913372074034,23.926846028304936,27.307375681477538,1.0140910511031793,1.0127246721529943,1.017858,1.017262,1.0216249488968205,1.021799327847006,1.0,1.0
-9316,48100,48110,1.022756388995662,1.0242637600538536,1.0242637600538536,1.0202492319030634,-14.042668778113441,0.0,-0.0014738319646889764,2022-08-04 15:30:00+00:00,2022-08-04 18:00:00+00:00,0 days 02:30:00,A_short,0.0014639253800065258,0.0008709492727770252,62.38845250404288,72.38693469576658,1.0162043037399497,1.0180005915005663,1.0192055,1.021838,1.0222066962600502,1.0256754084994337,1.0,0.0
9353,48185,48185,1.0174531085607599,1.0158406470444108,1.0158406470444108,1.0200948353200607,-15.081352562412983,0.0,-0.0015848017985123919,2022-08-05 12:45:00+00:00,2022-08-05 12:45:00+00:00,0 days 00:00:00,A_long,0.0015834392281772534,0.0015834392281772534,11.275896223991722,11.275896223991722,1.0184020308248345,1.0184020308248345,1.0223600000000002,1.0223600000000002,1.0263179691751658,1.0263179691751658,1.0,1.0
9353,48186,48187,1.0158729639595114,1.0141965607718226,1.0141965607718226,1.018630190610719,-15.679399014453365,0.0,-0.0016502094722107286,2022-08-05 13:00:00+00:00,2022-08-05 13:15:00+00:00,0 days 00:15:00,A_long,0.0015603139977536375,0.001618938798053153,11.261764298870517,10.841275563355651,1.0171274415876075,1.0160174387113379,1.0220065,1.0216465,1.0268855584123926,1.027275561288662,1.0,1.0
-9175,48473,48482,1.0336353932604836,1.0360096083110963,1.0360096083110963,1.0296267050400267,-21.783423089371972,0.0,-0.0022969560312011694,2022-08-10 12:45:00+00:00,2022-08-10 15:00:00+00:00,0 days 02:15:00,A_short,0.002248993869616901,0.0018791863728400754,77.49991255980697,75.97882985202216,1.0177479471415047,1.020018981379813,1.0242179999999999,1.0292225,1.030688052858495,1.0384260186201868,1.0,1.0
9271,48746,48747,1.0207934142368165,1.0196815223162905,1.0196815223162905,1.0225052598306774,-10.308349995196219,0.0,-0.0010892428428892487,2022-08-15 09:00:00+00:00,2022-08-15 09:15:00+00:00,0 days 00:15:00,A_long,0.0009953473258815968,0.0010733010157640392,12.673449028346738,10.313149977292255,1.020967139088975,1.0201596096795926,1.023674,1.0233735000000002,1.026380860911025,1.0265873903204077,1.0,1.0
9274,48748,48760,1.0193732842787324,1.021201941828375,1.018196698984236,1.021201941828375,16.958970115386176,0.0,0.0017939037424710147,2022-08-15 09:30:00+00:00,2022-08-15 12:30:00+00:00,0 days 03:00:00,A_long,0.0010848608803288406,0.001082354986579077,16.18634987574289,41.07203097792967,1.0196038007887105,1.0177895224741444,1.0230895,1.0204650000000002,1.0265751992112895,1.023140477525856,1.0,1.0
-9316,48861,48861,1.0164169692310507,1.0175592561598643,1.0175592561598643,1.0146213389122443,-10.641545028827256,0.0,-0.0011238369324724218,2022-08-16 13:45:00+00:00,2022-08-16 13:45:00+00:00,0 days 00:00:00,A_short,0.0011026886718824179,0.0011026886718824179,77.37438352376256,77.37438352376256,1.0112522754727913,1.0112522754727913,1.0139330000000002,1.0139330000000002,1.016613724527209,1.016613724527209,1.0,1.0
-9296,48862,48864,1.0175268676440978,1.0187026886718824,1.0187026886718824,1.0156151603906118,-10.930432274285398,0.0,-0.0011555675483114758,2022-08-16 14:00:00+00:00,2022-08-16 14:30:00+00:00,0 days 00:30:00,A_short,0.0011063301822981056,0.0011885768924816862,70.6669459016772,78.50684116497624,1.0111464182614185,1.010671493122711,1.0141300000000002,1.0146695,1.017113581738582,1.0186675068772888,1.0,1.0
9324,49053,49054,1.0134027379056614,1.011962458054256,1.011962458054256,1.0157355755023387,-13.429169334502722,0.0,-0.001421231458661576,2022-08-18 13:45:00+00:00,2022-08-18 14:00:00+00:00,0 days 00:15:00,A_long,0.0013318696863112514,0.001375620394803084,21.37571191523952,23.77134130066146,1.0137066993332242,1.0130226836416754,1.016632,1.016443,1.0195573006667757,1.0198633163583246,1.0,1.0
9464,49246,49250,0.9970212388117071,0.9957457088250666,0.9957457088250666,0.9990897241148802,-12.071615793565588,0.0,-0.0012793408374737192,2022-08-22 14:00:00+00:00,2022-08-22 15:00:00+00:00,0 days 01:00:00,A_long,0.001148385684942303,0.0011436314774841958,29.43138270386045,22.89673749047971,0.99795397725452,0.9957964534296488,1.000152,0.9992535,1.0023500227454798,1.0027105465703512,1.0,1.0
9485,49252,49307,0.9935309194076839,0.9921141860528471,0.9921141860528471,0.9958264651048753,-13.437715870627333,0.0,-0.0014259579920083976,2022-08-22 15:30:00+00:00,2022-08-23 05:15:00+00:00,0 days 13:45:00,A_long,0.0013077054208659117,0.0006415485824635101,21.318633192442974,26.50373754467539,0.9939276335535631,0.9929392512039014,0.9985324999999999,0.994008,1.003137366446437,0.9950767487960986,1.0,0.0
-9445,49341,49341,0.9962288170153569,0.9977551463238319,0.9977551463238319,0.9937087366171027,-14.416180318546004,0.0,-0.001532107164946117,2022-08-23 13:45:00+00:00,2022-08-23 13:45:00+00:00,0 days 00:00:00,A_short,0.0017204601473209302,0.0017204601473209302,82.82343759199742,82.82343759199742,0.9895954462088682,0.9895954462088682,0.9931810000000001,0.9931810000000001,0.996766553791132,0.996766553791132,1.0,1.0
-9398,49342,49342,0.9996785012721249,1.001470460147321,1.001470460147321,0.9966531717348223,-16.840829509093137,0.0,-0.0017925351729739525,2022-08-23 14:00:00+00:00,2022-08-23 14:00:00+00:00,0 days 00:00:00,A_short,0.001789732127678157,0.001789732127678157,83.52532741839319,83.52532741839319,0.9888087219685194,0.9888087219685194,0.9935075000000001,0.9935075000000001,0.9982062780314808,0.9982062780314808,1.0,1.0
-9378,49343,49349,1.0000484674098074,0.9969184821701795,1.001929732127678,0.9969184821701795,29.35300157722969,0.0,0.0031298335447027537,2022-08-23 14:15:00+00:00,2022-08-23 15:45:00+00:00,0 days 01:30:00,A_short,0.0018511011773210658,0.0017146360171284617,66.87459297991711,55.356976282367484,0.9887375887131269,0.9896075213426473,0.9937889999999999,0.995611,0.998840411286873,1.0016144786573526,1.0,1.0
-9418,49442,49447,0.9988785744879468,0.9955769912315425,1.0008705604269208,0.9955769912315425,31.094311108815543,0.0,0.0033052898928148666,2022-08-24 15:00:00+00:00,2022-08-24 16:15:00+00:00,0 days 01:15:00,A_short,0.0019678190366646166,0.0015509063289946621,73.77375213002787,53.48148475439169,0.989566812290545,0.9896498076449549,0.993336,0.9942214999999999,0.997105187709455,0.9987931923550448,1.0,1.0
-9375,49628,49630,1.0067078578880895,1.008505230230834,1.008505230230834,1.003786585584499,-16.850365713229344,0.0,-0.0017853961590357237,2022-08-26 13:30:00+00:00,2022-08-26 14:00:00+00:00,0 days 00:30:00,A_short,0.0016885328667226316,0.0023856091310049963,78.65709532840586,79.37232609520419,0.997080259233708,0.9970577394155207,1.001362,1.0021324999999999,1.0056437407662921,1.007207260584479,1.0,1.0
-9438,49712,49713,0.998178638551791,0.9994832926693366,0.9994832926693366,0.9960860731951942,-12.313325561394855,0.0,-0.0013070347001598037,2022-08-29 10:30:00+00:00,2022-08-29 10:45:00+00:00,0 days 00:15:00,A_short,0.0012488536467583319,0.0012570064938572255,82.02350346873638,71.3152276160474,0.9909127070603307,0.9910325770133238,0.9946555,0.9949605,0.9983982929396693,0.9988884229866762,1.0,1.0
-9388,49797,49803,1.0022682642359013,1.003725865795826,1.003725865795826,0.9998734415675136,-13.683963444571972,0.0,-0.0014543028168569894,2022-08-30 07:45:00+00:00,2022-08-30 09:15:00+00:00,0 days 01:30:00,A_short,0.0013950836897157017,0.0013960175134615914,73.88342794810802,75.74307906999414,0.9980718507962989,0.9977514438718792,1.000039,1.0010629999999998,1.002006149203701,1.0043745561281205,1.0,1.0
-9343,49921,49925,1.0055879603902402,1.0076431856637569,1.0076431856637569,1.0021742658052375,-19.20196973046604,0.0,-0.002043804574508812,2022-08-31 14:45:00+00:00,2022-08-31 15:45:00+00:00,0 days 01:00:00,A_short,0.001967427575255995,0.002017669905716285,73.16191631864568,66.49888182901755,0.996278904090746,0.9965707536454628,1.000486,1.0020669999999998,1.004693095909254,1.0075632463545368,1.0,1.0
9436,50015,50017,0.9938509486940127,0.9921085215261952,0.9921085215261952,0.9967326612528485,-16.441542755525674,0.0,-0.001753207732112294,2022-09-01 14:15:00+00:00,2022-09-01 14:45:00+00:00,0 days 00:30:00,A_long,0.001745948010630783,0.0019886453946515717,22.621196274157853,18.602373254176783,0.995202646805245,0.9931900260335921,0.999924,0.9989520000000001,1.004645353194755,1.004713973966408,1.0,1.0
9465,50299,50302,0.9891305167206633,0.9876977123851604,0.9876977123851604,0.9914281177067112,-13.561493035535596,0.0,-0.001448549318095349,2022-09-06 13:15:00+00:00,2022-09-06 14:00:00+00:00,0 days 00:45:00,A_long,0.001281315932861024,0.0014925306976283435,26.125457922017148,20.6059780300171,0.9892887495527994,0.9876840454686798,0.99312,0.9921624999999998,0.9969512504472006,0.9966409545313198,1.0,1.0
-9420,50374,50378,0.9922691794336755,0.9901329912953692,0.9936127826136837,0.9901329912953692,20.12289226284529,0.0,0.0021528312907244107,2022-09-07 08:00:00+00:00,2022-09-07 09:00:00+00:00,0 days 01:00:00,A_short,0.001219744931859183,0.001294554370347284,68.6590941087676,46.03030838034198,0.9872894562230194,0.9879473520530788,0.9895964999999999,0.990123,0.9919035437769803,0.9922986479469211,1.0,1.0
-9422,50401,50408,0.9941290092068895,0.9958136864385067,0.9958136864385067,0.9913233644106881,-15.87302887629667,0.0,-0.0016946263674180173,2022-09-07 14:45:00+00:00,2022-09-07 16:30:00+00:00,0 days 01:45:00,A_short,0.0015791949133723854,0.0013014359534445435,72.22365847388787,75.56698293074933,0.9866311004884194,0.9865146347241931,0.990338,0.9921270000000002,0.9940448995115807,0.9977393652758073,1.0,1.0
9411,50491,50492,0.9937709413724305,0.9984743199082231,0.9910631556065427,0.9984743199082231,44.263495400344276,0.0,0.004732859796943822,2022-09-08 13:15:00+00:00,2022-09-08 13:30:00+00:00,0 days 00:15:00,A_long,0.002767265140996292,0.002924963122196788,34.408610615568904,47.14414552537303,0.9961785446675747,0.9961728500689304,1.0000404999999999,1.000038,1.003902455332425,1.0039031499310695,1.0,1.0
-9302,50563,50569,1.0099775586184174,1.0112406388526252,1.0112406388526252,1.0079348500652745,-11.749172338600363,0.0,-0.001250602276683832,2022-09-09 07:15:00+00:00,2022-09-09 08:45:00+00:00,0 days 01:30:00,A_short,0.001336553672275156,0.0012872470539870339,81.72172411970976,71.94465966002565,1.0051146760315126,1.0050052628420936,1.0074125,1.0083175,1.0097103239684875,1.0116297371579064,1.0,1.0
9349,50582,50618,1.0037918584006003,1.01039,1.0022354180813724,1.00636424745353,61.686025812787264,0.0,0.0065732168917098655,2022-09-09 12:00:00+00:00,2022-09-11 21:00:00+00:00,2 days 09:00:00,A_long,0.001473970996144078,0.0013561445342295721,34.317794447236125,80.3892884691727,1.004329406588844,1.0025569693442193,1.0083225,1.004775,1.012315593411156,1.0069930306557806,1.0,0.0
-9294,50659,50659,1.0161569930261931,1.017833379841194,1.017833379841194,1.0134279162858506,-15.580339058618641,0.0,-0.0016497321048871694,2022-09-12 07:15:00+00:00,2022-09-12 07:15:00+00:00,0 days 00:00:00,A_short,0.0018515958623682705,0.0018515958623682705,90.90652307552286,90.90652307552286,1.0034559799584422,1.0034559799584422,1.0097115,1.0097115,1.015967020041558,1.015967020041558,1.0,1.0
-9249,50660,50669,1.0193966965021142,1.0161671274477373,1.0213515958623682,1.0161671274477373,29.87028418393176,0.0,0.0031681180304572454,2022-09-12 07:30:00+00:00,2022-09-12 09:45:00+00:00,0 days 02:15:00,A_short,0.0018087164140525053,0.0014796999656493638,82.96825380182572,48.86326678924972,1.0029279449236819,1.0061638472567231,1.0102155,1.0144875,1.017503055076318,1.0228111527432768,1.0,1.0
9412,50777,50778,1.005171984697893,1.0026279355433871,1.0026279355433871,1.009465716021903,-23.944590642209537,0.0,-0.0025309590729097886,2022-09-13 12:45:00+00:00,2022-09-13 13:00:00+00:00,0 days 00:15:00,A_long,0.002567122529064325,0.002674172858522428,13.291038888594855,11.190227963692422,1.007585126943311,1.0047066037430334,1.015246,1.0145675,1.0229068730566893,1.0244283962569667,1.0,1.0
9426,50779,50796,1.0011116131275968,0.9983458271414776,0.9983458271414776,1.0058335111453405,-26.070298705159644,0.0,-0.0027627149159508146,2022-09-13 13:15:00+00:00,2022-09-13 17:30:00+00:00,0 days 04:15:00,A_long,0.002617616477386086,0.0013635351264338804,17.561395769248776,23.53727008514022,1.0027521176716447,0.9982009967740124,1.013991,1.0011055,1.0252298823283554,1.0040100032259875,1.0,1.0
9438,51045,51045,0.9971412497940805,0.9960420678930001,0.9960420678930001,0.9988642777925998,-10.37407878239664,0.0,-0.0011023331963323502,2022-09-16 07:45:00+00:00,2022-09-16 07:45:00+00:00,0 days 00:00:00,A_long,0.0012188744927332446,0.0012188744927332446,21.32920345979855,21.32920345979855,0.9968031060513981,0.9968031060513981,0.9989199999999998,0.9989199999999998,1.0010368939486016,1.0010368939486016,1.0,1.0
9441,51046,51051,0.9956811161752054,0.9977839740869199,0.9943711255072667,0.9977839740869199,19.85308154449655,0.0,0.0021119793049730884,2022-09-16 08:00:00+00:00,2022-09-16 09:15:00+00:00,0 days 01:15:00,A_long,0.0012163578937021426,0.0013125225500264862,27.746951490094787,51.52434077550527,0.9963122107291876,0.9951163136574103,0.9987495,0.9979169999999999,1.0011867892708122,1.0007176863425895,1.0,1.0
-9404,51073,51073,1.001538331045339,1.0031513465174993,1.0031513465174993,0.9989475762685012,-15.16879750019552,0.0,-0.0016105379316604385,2022-09-16 14:45:00+00:00,2022-09-16 14:45:00+00:00,0 days 00:00:00,A_short,0.0016465003151660282,0.0016465003151660282,75.76074070566938,75.76074070566938,0.9940223269794792,0.9940223269794792,0.99779,0.99779,1.0015576730205207,1.0015576730205207,1.0,1.0
-9376,51074,51077,1.0029382029176506,1.0000562994327011,1.004666500315166,1.0000562994327011,27.020727074885883,0.0,0.002873460674412076,2022-09-16 15:00:00+00:00,2022-09-16 15:45:00+00:00,0 days 00:45:00,A_short,0.0016349669398105587,0.0016246051457078168,65.97169901828191,59.93380172037268,0.9939241175998361,0.9938171050623325,0.9980269999999999,0.998481,1.0021298824001637,1.0031448949376673,1.0,1.0
-9433,51155,51163,0.9997584939505427,0.9978642495561459,1.0008909724688078,0.9978642495561459,17.868407372344848,0.0,0.0018947019763859707,2022-09-19 11:15:00+00:00,2022-09-19 13:15:00+00:00,0 days 02:00:00,A_short,0.0011488428063000805,0.0011441715614449216,55.95357946637349,43.059741980101876,0.9963807156447685,0.9966388929539882,0.9978204999999999,0.998227,0.9992602843552313,0.9998151070460117,1.0,1.0
